state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
ny,310400860919,Dream Charter School,310400860919,Dream Charter School,93.52%,,95.10%,Y,486,455
ny,310400860919,Dream Charter School,800000089749,Dream Charter High School,91.62%,,95.10%,Y,394,361
ny,310400860919,Dream Charter School,320900861166,Dream Charter School-Highbridge,,,71.97%,Y,51,
ny,610301060000,Dryden CSD,610301060006,Cassavant Elementary School,48.75%,,,N,,
ny,610301060000,Dryden CSD,610301060008,Dryden Middle School,44.56%,,,N,,
ny,610301060000,Dryden CSD,610301060001,Dryden Elementary School,36.60%,,,N,,
ny,610301060000,Dryden CSD,610301060003,Dryden High School,33.87%,,,N,,
ny,610301060000,Dryden CSD,610301061000,Freeville Elementary School,33.33%,,,N,,
ny,680801040000,Dundee CSD,680801040001,Dundee Junior-Senior High School,49.46%,,58.65%,Y,645,319
ny,060800010000,Dunkirk City SD,060800010003,School 3,17.16%,,67.54%,Y,207,36
ny,060800010000,Dunkirk City SD,060800010005,School 5,15.25%,,67.54%,Y,155,24
ny,060800010000,Dunkirk City SD,060800010007,School 7,11.74%,,67.54%,Y,187,22
ny,060800010000,Dunkirk City SD,060800010009,Dunkirk Senior High School,3.08%,,67.54%,Y,920,28
ny,060800010000,Dunkirk City SD,060800010010,Dunkirk Middle School,2.68%,,67.54%,Y,609,16
ny,060800010000,Dunkirk City SD,060800139173,Northern Chautauqua Catholic School,2.16%,,67.54%,Y,209,5
ny,060800010000,Dunkirk City SD,800000054355,School 4,,,67.54%,Y,,
ny,139000000000,Dutchess Boces,139000000000,Dutchess Boces,,,68.24%,Y,165,
ny,139000000000,Dutchess Boces,800000053108,Boces Educational Training Academy,,,68.24%,Y,109,
ny,580301020000,East Hampton UFSD,580301020001,John M Marshall Elementary School,33.27%,,,N,,
ny,580301020000,East Hampton UFSD,580301020003,East Hampton Middle School,32.20%,,,N,,
ny,580301020000,East Hampton UFSD,580301020002,East Hampton High School,29.69%,,,N,,
ny,310400860995,East Harlem Scholars Acad Charter,310400860995,East Harlem Scholars Acad Charter,93.77%,,64.65%,Y,870,816
ny,260801060000,East Irondequoit CSD,260801060009,Durand-Eastman Intermediate School,51.19%,,,N,,
ny,260801060000,East Irondequoit CSD,260801060005,Ivan L Green Primary School,48.36%,,,N,,
ny,260801060000,East Irondequoit CSD,260801060012,East Irondequoit Middle School,47.40%,,,N,,
ny,260801060000,East Irondequoit CSD,260801060003,Laurelton-Pardee Intermediate School,43.42%,,,N,,
ny,260801060000,East Irondequoit CSD,260801060006,Eastridge Senior High School,42.06%,,,N,,
ny,260801060000,East Irondequoit CSD,260801060011,Helendale Road Primary School,39.67%,,,N,,
ny,500402060000,East Ramapo CSD (Spring Valley),500402060003,Hempstead Elementary School,61.34%,,58.75%,Y,473,290
ny,500402060000,East Ramapo CSD (Spring Valley),500402060015,Pomona Middle School,58.96%,,58.75%,Y,601,354
ny,500402060000,East Ramapo CSD (Spring Valley),500402060019,Lime Kiln Elementary School,57.83%,,58.75%,Y,622,360
ny,500402060000,East Ramapo CSD (Spring Valley),500402060013,Chestnut Ridge Middle School,57.62%,,58.75%,Y,654,377
ny,500402060000,East Ramapo CSD (Spring Valley),500402060018,Ramapo High School,57.59%,,58.75%,Y,1662,957
ny,500402060000,East Ramapo CSD (Spring Valley),500402060016,Elmwood Elementary School,57.07%,,58.75%,Y,545,311
ny,500402060000,East Ramapo CSD (Spring Valley),500402060002,Grandview Elementary School,56.72%,,58.75%,Y,554,314
ny,500402060000,East Ramapo CSD (Spring Valley),500402060004,Kakiat Elementary School,56.48%,,58.75%,Y,1078,609
ny,500402060000,East Ramapo CSD (Spring Valley),500402060023,Eldorado Elementary School,55.73%,,58.75%,Y,544,303
ny,500402060000,East Ramapo CSD (Spring Valley),500402060014,Spring Valley High School,53.83%,,58.75%,Y,1457,784
ny,500402060000,East Ramapo CSD (Spring Valley),500402060010,Summit Park Elementary School,53.07%,,58.75%,Y,609,323
ny,500402060000,East Ramapo CSD (Spring Valley),500402060001,Fleetwood Elementary School,53.06%,,58.75%,Y,614,326
ny,500402060000,East Ramapo CSD (Spring Valley),500402060005,Margetts Elementary School,52.06%,,58.75%,Y,630,328
ny,500402060000,East Ramapo CSD (Spring Valley),500402808884,Cornerstone Christian School,11.72%,,,N,,
ny,261313030000,East Rochester UFSD,261313030001,East Rochester Elementary School,74.49%,,,N,,
ny,261313030000,East Rochester UFSD,261313030002,East Rochester Junior-Senior HS,48.62%,,,N,,
ny,420401060000,East Syracuse Minoa CSD,420401060003,East Syracuse Elementary School,57.07%,,47.55%,Y,393,224
ny,420401060000,East Syracuse Minoa CSD,420401060005,East Syracuse Minoa Central High Sch,38.52%,,,N,,
ny,420401060000,East Syracuse Minoa CSD,420401060009,Minoa Elementary School,36.84%,,,N,,
ny,420401060000,East Syracuse Minoa CSD,420401060010,Pine Grove Middle School,34.31%,,47.55%,Y,708,243
ny,420401060000,East Syracuse Minoa CSD,420401060004,Woodland Elementary School,30.03%,,,N,,
ny,420401060000,East Syracuse Minoa CSD,420401060001,Park Hill School,19.20%,,,N,,
ny,420401060000,East Syracuse Minoa CSD,420401060002,Fremont Elementary School,18.13%,,,N,,
ny,589100000000,Eastern Suffolk Boces,800000036721,Boces-Bellport Academic Center,68.55%,,63.67%,Y,184,126
ny,589100000000,Eastern Suffolk Boces,800000090564,Bovl - ESb Sayville - Tecumseh,60.00%,,63.67%,Y,162,97
ny,589100000000,Eastern Suffolk Boces,800000091397,Bovl - ESb Sayville Elementary Schoo,62.42%,,63.67%,Y,155,97
ny,589100000000,Eastern Suffolk Boces,800000089673,Bovl - Sequoya High School,55.84%,,63.67%,Y,300,168
ny,589100000000,Eastern Suffolk Boces,800000036733,Brookhaven Learning Center,71.49%,,63.67%,Y,251,179
ny,589100000000,Eastern Suffolk Boces,800000081714,Islip Academic Center,61.73%,,63.67%,Y,66,41
ny,589100000000,Eastern Suffolk Boces,800000081709,Jefferson Academic Center,60.23%,,63.67%,Y,93,56
ny,589100000000,Eastern Suffolk Boces,800000081708,Premm Learning Center,77.50%,,63.67%,Y,151,117
ny,589100000000,Eastern Suffolk Boces,800000081713,Westhampton Beach Learning Center,67.86%,,63.67%,Y,247,168
ny,141201060000,Eden CSD,141201060001,Eden Middle & High School,33.15%,,,N,,
ny,141201060000,Eden CSD,141201060005,Eden Elementary School,29.15%,,,N,,
ny,141201060000,Eden CSD,141201060002,G L Priess Primary School,23.78%,,,N,,
ny,520601080000,Edinburg Common SD,520601080001,Edinburg Common School,47.27%,,,N,,
ny,470501040000,Edmeston CSD,470501040001,Edmeston Central School,47.74%,,,N,,
ny,513102040000,Edwards-Knox CSD,513102040002,Edwards-Knox Junior-Senior HS,43.42%,,51.92%,Y,517,224
ny,331800226147,Eisek Hatorah D'Rachmistrivka,331800226147,Eisek Hatorah D'Rachmistrivka,64.80%,,82.56%,Y,130,84
ny,590801040000,Eldred CSD,590801040001,Eldred Junior-Senior High School,39.52%,,41.98%,Y,232,92
ny,590801040000,Eldred CSD,590801040002,George Ross Mackenzie Elem Sch,34.27%,,43.41%,Y,244,84
ny,622002060000,Ellenville CSD,622002060002,Ellenville Elementary School,47.47%,,57.05%,Y,1403,666
ny,070600010000,Elmira City SD,070600010014,Pine City School,38.18%,,66.30%,Y,345,132
ny,070600010000,Elmira City SD,070600010006,Diven School,43.94%,,66.30%,Y,326,143
ny,070600010000,Elmira City SD,070600010007,Fassett Elementary School,52.50%,,66.30%,Y,345,181
ny,070600010000,Elmira City SD,070600010015,Riverside Elementary,54.74%,,66.30%,Y,371,203
ny,070600010000,Elmira City SD,070600010019,Broadway Academy,56.70%,,66.30%,Y,801,454
ny,070600010000,Elmira City SD,070600010020,Elmira High School,56.94%,,66.30%,Y,1257,716
ny,070600010000,Elmira City SD,070600010021,Ernie Davis Academy,59.93%,,66.30%,Y,821,492
ny,070600010000,Elmira City SD,070600010010,Hendy Avenue School,64.19%,,66.30%,Y,406,261
ny,070600010000,Elmira City SD,070600010013,Parley Coburn School,74.12%,,66.30%,Y,424,314
ny,070600010000,Elmira City SD,070600010016,Thomas K Beecher School,80.16%,,66.30%,Y,366,293
ny,070600010000,Elmira City SD,800000071182,Ywca Elmira & The Twin Tiers,,,66.30%,Y,10,
ny,070902060000,Elmira Heights CSD,070902060006,Cohen Elementary School,46.64%,,49.88%,Y,813,379
ny,070902060000,Elmira Heights CSD,070902060002,Thomas A Edison High School,42.51%,,,N,,
ny,280216020000,Elmont UFSD,280216020002,Clara H Carlson School,33.25%,,,N,,
ny,280216020000,Elmont UFSD,280216020006,Gotham Avenue School,32.20%,,,N,,
ny,280216020000,Elmont UFSD,280216020003,Covert Avenue School,31.28%,,,N,,
ny,280216020000,Elmont UFSD,280216020004,Dutch Broadway School,29.84%,,,N,,
ny,280216020000,Elmont UFSD,280216020001,Alden Terrace School,28.04%,,,N,,
ny,280216020000,Elmont UFSD,280216020007,Stewart Manor School,19.13%,,,N,,
ny,660409020000,Elmsford UFSD,660409020001,Carl L Dixson Elementary School,37.42%,,,N,,
ny,660409020000,Elmsford UFSD,660409020002,Alice E Grady Elementary School,37.29%,,,N,,
ny,660409020000,Elmsford UFSD,660409020003,Alexander Hamilton High School,36.84%,,,N,,
ny,331600860975,Ember Charter School,331600860975,Ember Charter School,94.31%,,76.04%,Y,221,208
ny,331600860975,Ember Charter School,800000089902,Ember Charter School,65.49%,,76.04%,Y,121,79
ny,310600860929,Equity Project Charter School (The),800000088905, Equity Project Charter School -,,,70.17%,Y,240,
ny,310600860929,Equity Project Charter School (The),310600860929,Equity Project Charter School (The),,,70.17%,Y,360,
ny,310600860929,Equity Project Charter School (The),800000091347,Equity Project Charter School 2,,,70.17%,Y,480,
ny,149200000000,Erie 2-Chautauqua-Cattaraugus Boces,800000051901,Boces Hewes Ctr,58.14%,,56.40%,Y,527,306
ny,149200000000,Erie 2-Chautauqua-Cattaraugus Boces,800000088186,Bovl - Academy At Maple Avenue,67.16%,,56.40%,Y,72,48
ny,149200000000,Erie 2-Chautauqua-Cattaraugus Boces,800000057202,Lo Guidice Center,51.00%,,56.40%,Y,463,236
ny,149200000000,Erie 2-Chautauqua-Cattaraugus Boces,800000090236,Wny P-Tech Academy,75.86%,,56.40%,Y,89,68
ny,149200000000,Erie 2-Chautauqua-Cattaraugus Boces,800000051903,Boces Baker Rd Ed Center,,,56.40%,Y,66,
ny,261600860811,Eugenio Maria De Hostos Charter,261600860811,Eugenio Maria De Hostos Charter,81.33%,,,N,,
ny,261600860811,Eugenio Maria De Hostos Charter,800000060213,Eugenio Maria De Hostos Charter Sch,76.13%,,,N,,
ny,261600860811,Eugenio Maria De Hostos Charter,800000091247,Eugenio Maria De Hostos Charter HS,75.00%,,75.00%,Y,197,148
ny,141401060000,Evans-Brant CSD (Lake Shore),141401060004,John T Waugh Elementary School,59.13%,,,N,,
ny,141401060000,Evans-Brant CSD (Lake Shore),141401060008,A J Schmidt Elementary School,42.61%,,,N,,
ny,141401060000,Evans-Brant CSD (Lake Shore),141401060009,Lake Shore Middle School,41.77%,,,N,,
ny,141401060000,Evans-Brant CSD (Lake Shore),141401060003,Lake Shore Senior High School,38.39%,,,N,,
ny,141401060000,Evans-Brant CSD (Lake Shore),141401060001,Highland Elementary School,30.23%,,,N,,
ny,280201860947,Evergreen Charter School,280201860947,Evergreen Charter School,52.82%,,63.76%,Y,975,515
ny,061101040000,Falconer CSD,061101040009,Paul B D Temple Elementary School,54.76%,,,N,,
ny,061101040000,Falconer CSD,061101040001,Harvey C Fenner Elementary School,44.74%,,,N,,
ny,061101040000,Falconer CSD,061101040007,Falconer Middle/High School,38.36%,,,N,,
ny,590501060000,Fallsburg CSD,590501060002,Fallsburg Junior-Senior HS,97.36%,,66.22%,Y,698,680
ny,590501060000,Fallsburg CSD,590501060003,Benjamin Cosor Elementary School,58.57%,,66.22%,Y,820,480
ny,320900860839,Family Life Academy Charter,320900860839,Family Life Academy Charter,87.56%,,71.79%,Y,401,351
ny,320900860839,Family Life Academy Charter,320700861028,Family Life Academy Charter Sch Ii,72.38%,,71.79%,Y,302,219
ny,320900860839,Family Life Academy Charter,800000091274,Family Life Academy Cs Ii Middle Sch,77.05%,,71.79%,Y,504,388
ny,320900860839,Family Life Academy Charter,320700861070,Family Life Academy Cs Iii,93.90%,,71.79%,Y,236,222
ny,320900860839,Family Life Academy Charter,320900861178,Family Life Academy Cs HS,,,89.58%,Y,101,
ny,280522030000,Farmingdale UFSD,280522030002,Saltzman East Memorial Elem Sch,44.37%,,,N,,
ny,280522030000,Farmingdale UFSD,280522030009,Farmingdale Senior High School,39.73%,,,N,,
ny,280522030000,Farmingdale UFSD,280522030008,Howitt School,28.66%,,,N,,
ny,280522030000,Farmingdale UFSD,280522030006,Woodward Parkway Elementary School,25.70%,,,N,,
ny,280522030000,Farmingdale UFSD,280522030004,Northside Elementary School,22.56%,,,N,,
ny,280522030000,Farmingdale UFSD,280522030001,Albany Avenue Elementary School,14.44%,,,N,,
ny,421001060000,Fayetteville-Manlius CSD,421001060002,Fayetteville-Manlius Senior High Sch,48.26%,,,N,,
ny,421001060000,Fayetteville-Manlius CSD,421001060006,Wellwood Middle School,17.38%,,,N,,
ny,421001060000,Fayetteville-Manlius CSD,421001060001,Fayetteville Elementary School,13.38%,,,N,,
ny,421001060000,Fayetteville-Manlius CSD,421001060007,Mott Road Elementary School,12.85%,,,N,,
ny,421001060000,Fayetteville-Manlius CSD,421001060005,Eagle Hill Middle School,8.72%,,,N,,
ny,421001060000,Fayetteville-Manlius CSD,421001060008,Enders Road Elementary School,7.90%,,,N,,
ny,022001040000,Fillmore CSD,022001040001,Fillmore Central School,43.87%,,45.11%,Y,650,285
ny,070600861078,Finn Academy: An Elmira Cs,070600861078,Finn Academy: An Elmira Cs,53.72%,,48.65%,Y,350,188
ny,331800437980,Flatbush SDa School,331800437980,Flatbush SDa School,87.50%,,,N,,
ny,061503040000,Forestville CSD,061503040002,Forestville Elementary School,90.39%,,41.30%,Y,237,214
ny,061503040000,Forestville CSD,061503040003,Forestville Central High School,63.92%,,,N,,
ny,640502040000,Fort Ann CSD,640502040001,Fort Ann Middle/High School,37.39%,,,N,,
ny,640601020000,Fort Edward UFSD,640601020001,Fort Edward School,74.92%,,53.23%,Y,427,320
ny,270701040000,Fort Plain CSD,270701040003,Fort Plain Junior-Senior High School,51.55%,,56.62%,Y,325,168
ny,270701040000,Fort Plain CSD,270701040001,Harry Hoag School,46.83%,,56.62%,Y,390,183
ny,342400861113,Forte Preparatory Academy Cs,342400861113,Forte Preparatory Academy Cs,,,72.83%,Y,369,
ny,120701040000,Franklin CSD,120701040001,Franklin Central School,46.85%,,44.36%,Y,224,105
ny,041101040000,Franklinville CSD,041101040003,Franklinville Elementary School,38.51%,,46.87%,Y,314,121
ny,041101040000,Franklinville CSD,041101040002,Franklinville Junior-Senior HS,35.62%,,46.87%,Y,313,111
ny,062201060000,Fredonia CSD,062201060002,Fredonia Middle School,35.37%,,,N,,
ny,062201060000,Fredonia CSD,062201060001,Fredonia Elementary School,33.03%,,,N,,
ny,062201060000,Fredonia CSD,062201060003,Fredonia High School,25.59%,,,N,,
ny,062201060000,Fredonia CSD,062201060005,Wheelock Primary School,25.57%,,,N,,
ny,280209030000,Freeport UFSD,280209030001,Archer Street School,54.70%,,55.00%,Y,495,271
ny,280209030000,Freeport UFSD,280209030002,Bayview Avenue School,57.01%,,55.00%,Y,521,297
ny,280209030000,Freeport UFSD,280209030003,Caroline G Atkinson School,54.26%,,55.00%,Y,938,509
ny,280209030000,Freeport UFSD,280209030004,Columbus Avenue School,15.98%,,55.00%,Y,462,74
ny,280209030000,Freeport UFSD,280209030007,Freeport High School,48.64%,,55.00%,Y,2301,1119
ny,280209030000,Freeport UFSD,280209030006,John W Dodd Middle School,50.84%,,55.00%,Y,988,502
ny,280209030000,Freeport UFSD,280209030005,Leo F Giblyn School,43.81%,,55.00%,Y,543,238
ny,280209030000,Freeport UFSD,280209030009,New Visions School,52.08%,,55.00%,Y,423,220
ny,060301040000,Frewsburg CSD,060301040004,Frewsburg Junior-Senior High Sch,35.04%,,,N,,
ny,060301040000,Frewsburg CSD,060301040002,Robert H Jackson Elementary School,30.77%,,43.00%,Y,397,122
ny,021601040000,Friendship CSD,021601040004,Friendship Central School,63.29%,,51.98%,Y,304,192
ny,141604060000,Frontier CSD,141604060004,Blasdell Elementary School,34.54%,,,N,,
ny,141604060000,Frontier CSD,141604060003,Big Tree Elementary School,27.55%,,,N,,
ny,141604060000,Frontier CSD,141604060007,Frontier Middle School,24.65%,,,N,,
ny,141604060000,Frontier CSD,141604060008,Frontier Senior High School,22.69%,,,N,,
ny,141604060000,Frontier CSD,141604060005,Cloverbank Elementary School,21.40%,,,N,,
ny,141604060000,Frontier CSD,141604060006,Pinehurst Elementary School,10.38%,,,N,,
ny,460500010000,Fulton City SD,460500010011,Volney Elementary School,36.55%,,56.12%,Y,370,135
ny,460500010000,Fulton City SD,460500010008,J E Lanigan School,39.96%,,56.12%,Y,468,187
ny,460500010000,Fulton City SD,800000039896,Boces 4th Street School,45.71%,,56.12%,Y,45,21
ny,460500010000,Fulton City SD,460500010005,G Ray Bodley High School,48.54%,,56.12%,Y,966,469
ny,460500010000,Fulton City SD,460500010007,Granby Elementary School,52.14%,,56.12%,Y,487,254
ny,460500010000,Fulton City SD,460500010006,Fulton Junior High School,52.15%,,56.12%,Y,500,261
ny,460500010000,Fulton City SD,460500010001,Fairgrieve School,64.30%,,56.12%,Y,466,300
ny,332000229822,Gan Yisroel,331400226573,Gan Yisroel,69.05%,,63.06%,Y,27,19
ny,332000229822,Gan Yisroel,331500226466,Gan Yisroel,59.37%,,63.06%,Y,339,201
ny,332000229822,Gan Yisroel,332000229822,Gan Yisroel,42.37%,,63.06%,Y,50,21
ny,260401060000,Gates Chili CSD,260401060004,Gates-Chili Middle School,44.78%,,,N,,
ny,260401060000,Gates Chili CSD,260401060001,Gates-Chili High School,44.59%,,,N,,
ny,260401060000,Gates Chili CSD,260401060009,Neil Armstrong School,43.10%,,,N,,
ny,260401060000,Gates Chili CSD,260401060002,Florence Brasser School,34.26%,,,N,,
ny,260401060000,Gates Chili CSD,260401060008,Walt Disney School,32.66%,,,N,,
ny,260401060000,Gates Chili CSD,260401060007,Paul Road School,28.16%,,,N,,
ny,140203997682,Gateway-Longview Lynde School,140203997682,Gateway-Longview Lynde School,87.50%,,,N,,
ny,220401040000,General Brown CSD,229000000000,Jeffer-Lewis-Hamil-Herk-Oneida Boces,61.73%,,,N,,
ny,220401040000,General Brown CSD,220401040002,Brownville School,33.57%,,,N,,
ny,220401040000,General Brown CSD,220401040004,General Brown Junior-Senior HS,29.33%,,,N,,
ny,220401040000,General Brown CSD,220401040003,Dexter Elementary School,25.71%,,,N,,
ny,261600860826,Genesee Community Cs,261600860826,Genesee Community Cs,33.18%,,,N,,
ny,020702040000,Genesee Valley CSD,020702040000,Genesee Valley CSD,39.24%,,48.21%,Y,609,239
ny,020702040000,Genesee Valley CSD,800000057187,Boces-Belmont Vocational Sch,29.57%,,48.21%,Y,12,4
ny,430700010000,Geneva City SD,430700010002,North Street Elementary School,64.12%,,62.38%,Y,593,380
ny,430700010000,Geneva City SD,430700010001,West Street Elementary School,59.05%,,62.38%,Y,415,245
ny,430700010000,Geneva City SD,430700010005,Geneva Middle School,58.11%,,62.38%,Y,451,262
ny,430700010000,Geneva City SD,430700010006,Geneva High School,49.12%,,62.38%,Y,619,304
ny,430700010000,Geneva City SD,430700011000,Head Start,34.00%,,,N,,
ny,332000228239,Gerer Yeshiva/Mesivta Bais Yisroel,332000228239,Gerer Yeshiva/Mesivta Bais Yisroel,64.66%,,66.40%,Y,116,75
ny,470202040000,Gilbertsville-Mount Upton CSD,470202040002,Gilbertsville-Mount Upton Elem Sch,44.44%,,48.13%,Y,382,170
ny,540801040000,Gilboa-Conesville CSD,540801040001,Gilboa-Conesville Central School,51.67%,,49.06%,Y,304,157
ny,280100010000,Glen Cove City SD,280100010001,Deasy School,26.39%,,47.28%,Y,370,98
ny,280100010000,Glen Cove City SD,280100010004,Gribbin School,31.65%,,47.28%,Y,342,108
ny,280100010000,Glen Cove City SD,280100010008,Robert M Finley Middle School,44.66%,,47.28%,Y,711,318
ny,280100010000,Glen Cove City SD,280100010007,Glen Cove High School,40.46%,,47.28%,Y,1053,426
ny,280100010000,Glen Cove City SD,280100010005,Landing School,45.27%,,47.28%,Y,348,158
ny,280100010000,Glen Cove City SD,280100010003,Connolly School,46.50%,,47.28%,Y,305,142
ny,630300010000,Glens Falls City SD,800000035875,Boces Sanford Street Tlc,89.36%,,45.03%,Y,44,39
ny,630300010000,Glens Falls City SD,630918080001,Abraham Wing School,61.39%,,45.03%,Y,154,95
ny,630300010000,Glens Falls City SD,630300010001,Big Cross Street School,51.11%,,45.03%,Y,215,110
ny,630300010000,Glens Falls City SD,630300010003,Jackson Heights School,46.52%,,45.03%,Y,239,111
ny,630300010000,Glens Falls City SD,630300010006,Glens Falls Middle School,41.01%,,45.03%,Y,604,248
ny,630300010000,Glens Falls City SD,630300010007,Glens Falls Senior High School,37.92%,,45.03%,Y,625,237
ny,630300010000,Glens Falls City SD,630300010004,Kensington Road School,16.35%,,45.03%,Y,268,44
ny,310500861012,Global Community Charter School,310500861012,Global Community Charter School,76.35%,,79.21%,Y,539,412
ny,141800860044,Global Concepts Charter School,141800860044,Global Concepts Charter School,49.35%,,63.24%,Y,666,329
ny,141800860044,Global Concepts Charter School,800000082143,Global Concepts Charter High School,18.71%,,63.24%,Y,260,49
ny,170500010000,Gloversville City SD,170500010004,Boulevard School,68.25%,,65.76%,Y,571,390
ny,170500010000,Gloversville City SD,170500010008,Gloversville Middle School,63.94%,,65.76%,Y,619,396
ny,170500010000,Gloversville City SD,170500010009,Gloversville High School,61.88%,,65.76%,Y,783,485
ny,170500010000,Gloversville City SD,170500010011,Kingsborough School,60.74%,,65.76%,Y,339,206
ny,170500010000,Gloversville City SD,170500010007,Park Terrace School,58.50%,,65.76%,Y,282,165
ny,170500010000,Gloversville City SD,800000089668,Bovl - Mcnab,12.86%,,65.76%,Y,104,13
ny,170500010000,Gloversville City SD,800000090479,Bovl - Meco,,,65.76%,Y,60,
ny,310200630289,Good Shepherd Services,310100100135,Marian Hall,100.00%,,,N,,
ny,310200630289,Good Shepherd Services,310100890133,Restart/Euphrasian,100.00%,,,N,,
ny,430901060000,Gorham-Middlesex CSD (Marcus Whitman,430901060002,Gorham Elementary School,34.40%,,,N,,
ny,430901060000,Gorham-Middlesex CSD (Marcus Whitman,430901060007,Middlesex Valley Elementary School,33.33%,,,N,,
ny,430901060000,Gorham-Middlesex CSD (Marcus Whitman,430901060003,Marcus Whitman Middle School,31.44%,,,N,,
ny,430901060000,Gorham-Middlesex CSD (Marcus Whitman,430901060001,Marcus Whitman High School,30.00%,,,N,,
ny,511101060000,Gouverneur CSD,511101060006,Gouverneur Elementary School,52.73%,,52.55%,Y,514,271
ny,511101060000,Gouverneur CSD,511101060008,Gouverneur Middle School,46.67%,,52.55%,Y,473,221
ny,511101060000,Gouverneur CSD,511101060005,Gouverneur High School,37.98%,,52.55%,Y,461,175
ny,042801060000,Gowanda CSD,042801060005,Gowanda Middle School,48.67%,,43.23%,Y,300,146
ny,042801060000,Gowanda CSD,042801060001,Gowanda Elementary School,43.40%,,43.23%,Y,500,217
ny,042801060000,Gowanda CSD,042801060006,Gowanda High School,36.33%,,43.23%,Y,300,109
ny,320800860872,Grand Concourse Academy Cs,320800860872,Grand Concourse Academy Cs,64.54%,,50.71%,Y,703,454
ny,640701040000,Granville CSD,640701040003,Granville Junior-Senior HS,36.35%,,46.10%,Y,524,190
ny,640701040000,Granville CSD,640701040002,Mary J Tanner Primary School,44.44%,,46.10%,Y,319,142
ny,640701040000,Granville CSD,640701040004,Granville Elementary School,49.79%,,46.10%,Y,210,105
ny,260501060000,Greece CSD,260501060006,English Village Elementary School,44.55%,,61.28%,Y,375,167
ny,260501060000,Greece CSD,260501060011,Lakeshore Elementary School,52.96%,,61.28%,Y,378,200
ny,260501060000,Greece CSD,260501060002,Longridge Elementary School,54.35%,,61.28%,Y,775,421
ny,260501060000,Greece CSD,260501060008,Olympia High School,52.08%,,55.06%,Y,1066,555
ny,260501060000,Greece CSD,260501060013,Odyssey Academy,50.27%,,55.06%,Y,943,474
ny,260501060000,Greece CSD,260501060012,Buckman Hts Elementary School,44.82%,,49.91%,Y,381,171
ny,260501060000,Greece CSD,260501060007,West Ridge Elementary School,55.10%,,61.28%,Y,305,168
ny,260501060000,Greece CSD,260501060023,Arcadia Middle School,43.21%,,,N,,
ny,260501060000,Greece CSD,260501060015,Craig Hill Elementary School,42.76%,,49.91%,Y,268,115
ny,260501060000,Greece CSD,260501060010,Arcadia High School,40.53%,,,N,,
ny,260501060000,Greece CSD,260501060016,Holmes Road Elementary School,39.53%,,49.91%,Y,347,137
ny,260501060000,Greece CSD,260501060004,Brookside Elementary School Campus,39.29%,,49.91%,Y,388,152
ny,260501060000,Greece CSD,260501060001,Autumn Lane Elementary School,38.11%,,49.91%,Y,340,130
ny,260501060000,Greece CSD,260501060009,Paddy Hill Elementary School,28.83%,,,N,,
ny,260501060000,Greece CSD,260501060024,Pine Brook Elementary School,28.05%,,,N,,
ny,260501060000,Greece CSD,260501060019,Athena High School,19.40%,,,N,,
ny,010100860907,Green Tech High Charter School,010100860907,Green Tech High Charter School,86.19%,,62.96%,Y,350,302
ny,660407060000,Greenburgh CSD,660407060003,Richard J Bailey School,38.30%,,,N,,
ny,660407060000,Greenburgh CSD,660407060004,Woodlands Middle/High School,37.78%,,,N,,
ny,660407060000,Greenburgh CSD,660407060001,Lee F Jackson School,27.17%,,,N,,
ny,660407060000,Greenburgh CSD,660407060006,Early Chldhd Prog,16.18%,,,N,,
ny,660407060000,Greenburgh CSD,660407060009,Highview School,12.59%,,,N,,
ny,660410020000,Greenburgh-Graham UFSD,660410020000,Greenburgh-Graham UFSD,84.50%,,89.81%,Y,278,235
ny,660412020000,Greenburgh-North Castle UFSD,660412020004,Kaplan Career Academy,74.07%,,77.39%,Y,86,64
ny,660412020000,Greenburgh-North Castle UFSD,660412020003,Clark Academy,77.06%,,77.39%,Y,168,129
ny,660412020000,Greenburgh-North Castle UFSD,660412020002,Reach Academy (The),78.46%,,77.39%,Y,86,67
ny,660412020000,Greenburgh-North Castle UFSD,660412020001,Greenburgh Academy,79.43%,,77.39%,Y,153,122
ny,080601040000,Greene CSD,080601040002,Greene Intermediate School,37.07%,,42.24%,Y,201,75
ny,080601040000,Greene CSD,080601040001,Greene Primary School,36.36%,,42.24%,Y,236,86
ny,080601040000,Greene CSD,080601040003,Greene High School,15.67%,,42.24%,Y,473,74
ny,581010020000,Greenport UFSD,581010020001,Greenport High School,47.71%,,55.00%,Y,698,333
ny,190701040000,Greenville CSD,190701040005,Scott M Ellis Elementary School,35.23%,,,N,,
ny,190701040000,Greenville CSD,190701040004,Greenville High School,30.50%,,,N,,
ny,640801040000,Greenwich CSD,640801100003,Middle Grade School Bldg,33.33%,,,N,,
ny,640801040000,Greenwich CSD,640801040002,Greenwich Junior-Senior HS,25.00%,,,N,,
ny,640801040000,Greenwich CSD,640801040003,Greenwich Elementary School,23.29%,,,N,,
ny,442111020000,Greenwood Lake UFSD,442111020001,Greenwood Lake Middle School,33.10%,,,N,,
ny,442111020000,Greenwood Lake UFSD,442111020002,Greenwood Lake Elementary School,20.47%,,,N,,
ny,610501040000,Groton CSD,610501040001,Groton Junior/Senior High School,38.84%,,41.50%,Y,420,163
ny,610501040000,Groton CSD,610501040002,Groton Elementary School,33.66%,,41.50%,Y,400,135
