state,District Code,District Name,School Code,School Name,individual_isp,proxy_isp,claiming_isp,participating_in_cep,total_enrolled,total_eligible
id,0281,Moscow S.D.  #281,0756,A. B. McDonald Elementary School,,13.43%,,N,,
id,0281,Moscow S.D.  #281,0753,J. Russell Elementary School,,16.33%,,N,,
id,0281,Moscow S.D.  #281,0754,Lena Whitmore Elementary School,,21.40%,,N,,
id,0281,Moscow S.D.  #281,0813,Moscow Charter School,,11.29%,,N,,
id,0281,Moscow S.D.  #281,0129,Moscow Middle School,,12.12%,,N,,
id,0281,Moscow S.D.  #281,0130,Moscow Senior High School,,8.26%,,N,,
id,0281,Moscow S.D.  #281,1234,Palouse Prairie School,,,,N,,
id,0281,Moscow S.D.  #281,0491-4,Paradise Creek Regional High School,,28.57%,,N,,
id,0281,Moscow S.D.  #281,0755,West Park Elementary School,,20.38%,,N,,
id,0193,Mountain Home S.D.  #193,1317,Bennett Mountain High School,,23.42%,,N,,
id,0193,Mountain Home S.D.  #193,0494,East Elementary School,,17.70%,,N,,
id,0193,Mountain Home S.D.  #193,0556,Hacker Middle School,,19.89%,,N,,
id,0193,Mountain Home S.D.  #193,0093,Mountain Home Junior High School,,17.06%,,N,,
id,0193,Mountain Home S.D.  #193,0095,Mountain Home Senior High School,,14.48%,,N,,
id,0193,Mountain Home S.D.  #193,0495,North Elementary School,,20.45%,,N,,
id,0193,Mountain Home S.D.  #193,0502,Stephensen Elementary School,,0.37%,,N,,
id,0193,Mountain Home S.D.  #193,0493,West Elementary School,,13.54%,,N,,
id,0244,Mountain View S.D. #244,1285,Clearwater Valley Elementary School,,39.44%,,N,142,
id,0244,Mountain View S.D. #244,1283,Clearwater Valley High School,,30.40%,,N,227,
id,0244,Mountain View S.D. #244,1286,Grangeville Elementary & Jr. High,,21.90%,,N,,
id,0244,Mountain View S.D. #244,1284,Grangeville High School,,16.44%,,N,,
id,0392,Mullan S.D.  #392,0392,Mullan Schools,,11.46%,,N,,
id,0418,Murtaugh S.D.  #418,1344,Murtaugh Schools,,20.96%,,N,,
id,0131,Nampa S.D.  #131,0444,Centennial Elementary School,,36.80%,,N,413,
id,0131,Nampa S.D.  #131,0447,Central Elementary School,,44.53%,46.67%,Y,27,
id,0131,Nampa S.D.  #131,0638,Columbia High School,,17.48%,,N,,
id,0131,Nampa S.D.  #131,1109,East Valley Middle School,,25.69%,,N,,
id,0131,Nampa S.D.  #131,0890,Endeavor Elementary School,,38.44%,,N,424,
id,0131,Nampa S.D.  #131,0529,FD Roosevelt Elementary School,,23.19%,,N,,
id,0131,Nampa S.D.  #131,0490-0,Gateway,,,,N,,
id,0131,Nampa S.D.  #131,0450,Greenhurst Elementary School,,26.02%,,N,,
id,0131,Nampa S.D.  #131,0213,Iowa Elementary School,,38.51%,,N,457,
id,0131,Nampa S.D.  #131,0647,Lake Ridge Elementary School,,21.13%,,N,,
id,0131,Nampa S.D.  #131,0648,Lone Star Middle School,,20.05%,,N,,
id,0131,Nampa S.D.  #131,0106,Nampa Early Childhood Learning Center,,,,N,,
id,0131,Nampa S.D.  #131,0998,Nampa Senior High School,,20.44%,,N,,
id,0131,Nampa S.D.  #131,2889,New Horizon Elementary School,,26.16%,,N,,
id,0131,Nampa S.D.  #131,0527,Owyhee Elementary School,,14.56%,,N,,
id,0131,Nampa S.D.  #131,0215,Park Ridge Elementary School,,28.63%,,N,,
id,0131,Nampa S.D.  #131,0528,Ronald Reagan Elementary School,,18.75%,,N,,
id,0131,Nampa S.D.  #131,0214,Sherman Elementary School,,42.23%,42.97%,Y,512,
id,0131,Nampa S.D.  #131,0994,Skyview High School,,15.99%,,N,,
id,0131,Nampa S.D.  #131,0996,Snake River Elementary School,,50.30%,53.71%,Y,337,
id,0131,Nampa S.D.  #131,0062,South Middle School,,21.53%,,N,,
id,0131,Nampa S.D.  #131,1394,Treasure Valley Leadership Academy,,23.29%,,N,,
id,0131,Nampa S.D.  #131,1154,Union School,,36.46%,,N,192,
id,0131,Nampa S.D.  #131,0061,West Middle School,,39.56%,,N,589,
id,0131,Nampa S.D.  #131,0581,Willow Creek Elementary School,,31.11%,,N,61,
id,0372,New Plymouth S.D.  #372,0806,New Plymouth Elementary School,,24.17%,,N,,
id,0372,New Plymouth S.D.  #372,0164,New Plymouth High School,,15.65%,,N,,
id,0372,New Plymouth S.D.  #372,0986,New Plymouth Middle School,,13.06%,,N,,
id,0302,Nezperce Jt. S.D.  #302,0272,Nezperce School,,14.88%,,N,,
id,0149,North Gem S.D.  #149,0464,North Gem Schools,,9.60%,,N,,
id,0812,North Valley Academy,0101-2,North Valley,,30.73%,,N,25,
id,0135,Notus S.D.  #135,0520,Notus Elementary School,,33.56%,,N,149,
id,0135,Notus S.D.  #135,0234,Notus Jr ‐ Sr High School,,21.38%,,N,,
id,0351,Oneida County S.D.  #351,0798,Malad Elementary School,,14.25%,,N,,
id,0351,Oneida County S.D.  #351,0156,Malad Middle/Senior High School,,7.60%,,N,,
id,0351,Oneida County S.D.  #351,0797,Stone Elementary School,,10.53%,,N,,
id,0171,Orofino Jt. S.D.  #171,0481,Cavendish‐Teakean Elem School,,,,N,,
id,0171,Orofino Jt. S.D.  #171,0479,Orofino Elementary School,,32.37%,,N,346,
id,0171,Orofino Jt. S.D.  #171,0088,Orofino High School,,19.32%,,N,,
id,0171,Orofino Jt. S.D.  #171,0482,Peck Elementary School,,30.00%,,N,3,
id,0171,Orofino Jt. S.D.  #171,2520,Timberline Schools,,30.20%,,N,188,
id,0815,Palouse Prairie School,1234-0,Palouse Prairie School,,7.18%,,N,,
id,0137,Parma S.D.  #137,0456,Maxine Johnson Elementary School,,25.34%,,N,,
id,0137,Parma S.D.  #137,0072,Parma High School,,13.31%,,N,,
id,0137,Parma S.D.  #137,0282,Parma Middle School,,22.67%,,N,,
id,0137,Parma S.D.  #137,0456a,West Wing,,,,N,,
id,0371,Payette S.D.  #371,0161,McCain Middle School,,37.85%,42.81%,Y,292,
id,0371,Payette S.D.  #371,0162,Payette High School,,32.64%,37.63%,Y,38,
id,0371,Payette S.D.  #371,0508,Payette Primary School,,42.89%,46.12%,Y,425,
id,0371,Payette S.D.  #371,1453,Presidio High School,,58.82%,58.82%,Y,17,
id,0371,Payette S.D.  #371,0805,Westside Elementary School,,38.24%,43.28%,Y,21,
id,0044,Plummer‐Worley Jt. S.D.  #044,0752,Lakeside Elementary School,,38.22%,55.45%,Y,22,
id,0044,Plummer‐Worley Jt. S.D.  #044,0030,Lakeside Middle‐High School,,41.82%,45.03%,Y,171,
id,0025,Pocatello S.D. #025,0023,Alameda Middle School,,19.11%,,N,,
id,0025,Pocatello S.D. #025,0956,Century High School,,17.69%,,N,,
id,0025,Pocatello S.D. #025,0356,Chubbuck Elementary School,,16.21%,,N,,
id,0025,Pocatello S.D. #025,0362,Claude A. Wilcox Elementary School,,33.76%,,N,545,
id,0025,Pocatello S.D. #025,0353,Edahow Elementary School,,20.40%,,N,,
id,0025,Pocatello S.D. #025,0020,Franklin Middle School,,17.04%,,N,,
id,0025,Pocatello S.D. #025,0357,Gate City Elementary School,,3.77%,,N,,
id,0025,Pocatello S.D. #025,0354,Greenacres Elementary School,,32.03%,,N,36,
id,0025,Pocatello S.D. #025,0021,Hawthorne Middle School,,22.99%,,N,,
id,0025,Pocatello S.D. #025,0025,Highland Senior High School,,10.22%,,N,,
id,0025,Pocatello S.D. #025,0355,Indian Hills Elementary School,,27.61%,,N,,
id,0025,Pocatello S.D. #025,0022,Irving Middle School,,24.61%,,N,,
id,0025,Pocatello S.D. #025,0365,Jefferson Elementary School,,47.81%,,N,343,
id,0025,Pocatello S.D. #025,0368,Lewis & Clark Elementary School,,37.33%,,N,442,
id,0025,Pocatello S.D. #025,108C,Lincoln Center,,,,N,,
id,0025,Pocatello S.D. #025,1141,New Horizon High School Center,,43.88%,,N,139,
id,0025,Pocatello S.D. #025,0024,Pocatello Senior High School,,17.43%,,N,,
id,0025,Pocatello S.D. #025,0358,Rulon M Ellis Elementary School,,27.08%,,N,,
id,0025,Pocatello S.D. #025,0361,Syringa Elementary School,,29.32%,,N,,
id,0025,Pocatello S.D. #025,0366,Tendoy Elementary School,,29.65%,,N,,
id,0025,Pocatello S.D. #025,0360,Tyhee Elementary School,,16.98%,,N,,
id,0025,Pocatello S.D. #025,0359,Washington Elementary School,,42.15%,,N,223,
id,0273,Post Falls S.D.  #273,1388,Greensferry Elementary School,,15.46%,,N,,
id,0273,Post Falls S.D.  #273,0253,Mullan Trail Elementary School,,19.94%,,N,,
id,0273,Post Falls S.D.  #273,0491-5,New Visions Alternative,,33.92%,,N,171,
id,0273,Post Falls S.D.  #273,0748,Ponderosa Elementary School,,28.61%,,N,,
id,0273,Post Falls S.D.  #273,0126,Post Falls High School,,12.54%,,N,,
id,0273,Post Falls S.D.  #273,0125,Post Falls Middle School,,21.03%,,N,,
id,0273,Post Falls S.D.  #273,0736,Prairie View Elementary School,,24.04%,,N,,
id,0273,Post Falls S.D.  #273,0268,River City Middle School,,17.35%,,N,,
id,0273,Post Falls S.D.  #273,0749,Seltice Elementary School,,22.48%,,N,,
id,0273,Post Falls S.D.  #273,1445,Treaty Rock Elementary,,30.64%,,N,421,
id,0273,Post Falls S.D.  #273,2517,West Ridge Elementary,,18.85%,,N,,
id,0285,Potlatch S.D.  #285,0491-6,Potlatch Elementary School,,17.24%,,N,,
id,0285,Potlatch S.D.  #285,0135,Potlatch Jr ‐ Sr High School,,5.42%,,N,,
id,0201,Preston S.D.  #201,0491-7,Franklin County Alternative High School,,11.86%,,N,,
id,0201,Preston S.D.  #201,0497,Oakwood Elementary School,,8.56%,,N,,
id,0201,Preston S.D.  #201,0499,Pioneer Elementary School,,9.22%,,N,,
id,0201,Preston S.D.  #201,0096,Preston High School,,4.15%,,N,,
id,0201,Preston S.D.  #201,0291,Preston Junior High School,,6.67%,,N,,
id,0316,Richfield S.D.  #316,0144,Richfield School,,28.06%,,N,,
id,0252,Ririe S.D.  #252,0229,Ririe Elementary School,,17.34%,,N,,
id,0252,Ririe S.D.  #252,0401-5,Ririe High School,,11.73%,,N,,
id,0382,Rockland S.D.  #382,0169,Rockland Public School,,10.80%,,N,,
id,0819,Rolling Hills Public Charter School,0574,Rolling Hills Public Charter School,,4.31%,,N,,
id,0243,Salmon River S.D. #243,1280,Riggins Elementary School,,16.00%,,N,,
id,0243,Salmon River S.D. #243,1281,Salmon River High School,,25.42%,,N,,
id,0291,Salmon S.D.  #291,0136,Salmon Jr‐Sr High School,,18.95%,,N,,
id,0291,Salmon S.D.  #291,0764,Salmon Pioneer Primary School,,29.72%,,N,,
id,0060,Shelley S.D.  #060,0039,Donald J Hobbs Middle School,,10.15%,,N,,
id,0060,Shelley S.D.  #060,0392-0,Hazel Stuart Elementary School,,14.76%,,N,,
id,0060,Shelley S.D.  #060,1251,Riverview Elementary School,,13.21%,,N,,
id,0060,Shelley S.D.  #060,0035,Shelley Senior High School,,7.42%,,N,,
id,0060,Shelley S.D.  #060,0391,Sunrise Elementary School,,11.18%,,N,,
id,1511,Sho‐Ban Tribal School,P01-4,Sho‐Ban Tribal School,,48.15%,59.83%,Y,117,
id,0312,Shoshone S.D.  #312,0846,High Desert High School,,20.00%,47.62%,Y,21,
id,0312,Shoshone S.D.  #312,0770,Shoshone Elementary School,,13.81%,17.34%,Y,248,
id,0312,Shoshone S.D.  #312,0294,Shoshone Middle/High School,,15.28%,,N,,
id,0052,Snake River S.D.  #052,0377,Moreland Elementary School,,16.35%,,N,,
id,0052,Snake River S.D.  #052,0376,Riverside Elementary School,,13.95%,,N,,
id,0052,Snake River S.D.  #052,0378,Rockford Elementary School,,15.22%,,N,,
id,0052,Snake River S.D.  #052,0032,Snake River High School,,6.86%,,N,,
id,0052,Snake River S.D.  #052,0031,Snake River Junior High School,,12.24%,,N,,
id,0052,Snake River S.D.  #052,0380,Snake River Middle School,,15.25%,,N,,
id,0150,Soda Springs S.D.  #150,0466,Howard E Thirkill Primary School,,14.49%,,N,,
id,0150,Soda Springs S.D.  #150,0079,Soda Springs High School,,11.54%,,N,,
id,0150,Soda Springs S.D.  #150,0078,Tigert Middle School,,11.81%,,N,,
id,0292,South Lemhi S.D.  #292,0137,Leadore School,,13.73%,,N,,
id,1513,St. Edward's School,P01-5,St. Edwards Catholic School,,,,N,,
id,1501,St. Joseph School,P01-6,St. Joseph School,,,,N,,
id,0041,St. Maries Jt. S.D.  #041,0254,Heyburn Elementary School,,29.75%,,N,,
id,0041,St. Maries Jt. S.D.  #041,0374,Upriver Elem‐Jr. High School,,48.00%,,N,75,
id,0322,Sugar Salem S.D.  #322,0781,Central Elementary School,,14.71%,,N,,
id,0322,Sugar Salem S.D.  #322,0225,Kershaw Intermediate School,,9.12%,,N,,
id,0322,Sugar Salem S.D.  #322,0147,Sugar‐Salem High School,,6.09%,,N,,
id,0322,Sugar Salem S.D.  #322,0226,Sugar‐Salem Junior High School,,8.14%,,N,,
id,0322,Sugar Salem S.D.  #322,0874,Valley View Alternative High School,,21.74%,,N,,
id,0092,Swan Valley S.D.  #92,0424,Swan Valley Elementary School,,8.20%,,N,,
id,0813,Taylor's Crossing Public Charter School,0642,Taylor's Crossing Public Charter School,,13.24%,,N,,
id,0401,Teton County S.D.  #401,0249,Driggs Elementary School,,10.14%,,N,,
id,0401,Teton County S.D.  #401,1236,Rendezvous Upper Elementary School,,4.35%,,N,,
id,0401,Teton County S.D.  #401,0175,Teton High School,,4.74%,,N,,
id,0401,Teton County S.D.  #401,0195,Teton Middle School,,6.96%,,N,,
id,0401,Teton County S.D.  #401,0822,Tetonia Elementary School,,3.61%,,N,,
id,0401,Teton County S.D.  #401,0823,Victor Elementary School,,2.75%,,N,,
id,0809,Thomas Jefferson Charter,0001-5,Thomas Jefferson Charter School,,10.13%,,N,,
id,0830,Treasure Valley Classical Academy,0001-6,Treasure Valley Classical Academy,,12.81%,,N,,
id,0287,Troy S. D. #287,0766,Troy Schools,,9.15%,,N,,
id,0411,Twin Falls S.D.  #411,0828,Bickel Elementary School,,31.92%,43.98%,Y,266,
id,0411,Twin Falls S.D.  #411,1237,Canyon Ridge High School,,20.51%,39.92%,Y,125,
id,0411,Twin Falls S.D.  #411,0827,Harrison Elementary School,,40.58%,51.38%,Y,56,
id,0411,Twin Falls S.D.  #411,0824,I B Perrine Elementary School,,34.13%,46.83%,Y,536,
id,0411,Twin Falls S.D.  #411,0829,Lincoln Elementary School,,37.93%,66.86%,Y,353,
id,0411,Twin Falls S.D.  #411,1066,Magic Valley Alternative High School,,33.71%,67.71%,Y,192,
id,0411,Twin Falls S.D.  #411,0825,Morningside Elementary School,,29.40%,42.52%,Y,468,
id,0411,Twin Falls S.D.  #411,0515,Oregon Trail Elementary School,,28.55%,60.00%,Y,355,
id,0411,Twin Falls S.D.  #411,1381,Pillar Falls Elementary School,,10.49%,,N,,
id,0411,Twin Falls S.D.  #411,0176,Robert Stuart Junior High School,,20.85%,41.53%,Y,549,
id,0411,Twin Falls S.D.  #411,1382,Rock Creek Elementary School,,11.16%,,N,,
id,0411,Twin Falls S.D.  #411,0826,Sawtooth Elementary School,,14.70%,,N,,
id,0411,Twin Falls S.D.  #411,1393,South Hills Middle School,,31.50%,58.43%,Y,51,
id,0411,Twin Falls S.D.  #411,1147,Twin Falls Bridge Academy,,50.88%,60.34%,Y,58,
id,0411,Twin Falls S.D.  #411,0178,Twin Falls Senior High School,,10.89%,,N,,
id,0411,Twin Falls S.D.  #411,0177,Vera C. O'Leary Junior High School,,10.97%,,N,,
id,0411,Twin Falls S.D.  #411,CH1,Xavier Charter School,,11.19%,,N,,
id,0262,Valley S.D.  #262,0119,Valley School,,19.65%,,N,,
id,0139,Vallivue S.D.  #139,0519,Birch Elementary School,,22.14%,,N,,
id,0139,Vallivue S.D.  #139,0505,Central Canyon Elementary School,,28.33%,,N,,
id,0139,Vallivue S.D.  #139,0892,Desert Springs Elementary School,,27.96%,,N,,
id,0139,Vallivue S.D.  #139,0460,East Canyon Elementary School,,24.25%,,N,,
id,0139,Vallivue S.D.  #139,0646,Lakevue Elementary School,,21.55%,,N,,
id,0139,Vallivue S.D.  #139,1380,Ridgevue High School,,18.45%,,N,,
id,0139,Vallivue S.D.  #139,0582,Sage Valley Middle School,,18.83%,,N,,
id,0139,Vallivue S.D.  #139,1397,Skyway Elementary School,,28.21%,,N,,
id,0139,Vallivue S.D.  #139,9017,Vallivue Academy,,42.61%,46.30%,Y,18,
id,0139,Vallivue S.D.  #139,0074,Vallivue High School,,19.95%,,N,,
id,0139,Vallivue S.D.  #139,0985,Vallivue Middle School,,24.26%,,N,,
id,0139,Vallivue S.D.  #139,0461,West Canyon Elementary School,,28.97%,,N,,
id,0810,Victory Charter School,0868,Victory Charter School,,4.69%,,N,,
id,0818,Vision Charter School,0888,Vision Charter School,,8.31%,,N,,
id,0393,Wallace S.D.  #393,0173,Silver Hills Elementary School,,34.97%,,N,286,
id,0393,Wallace S.D.  #393,0174,Wallace Jr/Sr High School,,29.73%,,N,,
id,0431,Weiser S.D.  #431,1067,Indianhead Academy High School,,0.00%,,N,,
id,0431,Weiser S.D.  #431,0840,Park Intermediate School,,2.53%,,N,,
id,0431,Weiser S.D.  #431,0839,Pioneer Primary School,,2.05%,,N,,
id,0431,Weiser S.D.  #431,0192,Weiser High School,,1.96%,,N,,
id,0431,Weiser S.D.  #431,0191,Weiser Middle School,,3.74%,,N,,
id,0232,Wendell S.D.  #232,0712,Wendell Elementary School,,0.00%,,N,,
id,0232,Wendell S.D.  #232,0209,Wendell High School,,0.00%,,N,,
id,0232,Wendell S.D.  #232,0104,Wendell Middle School,,0.00%,,N,,
id,0002,West Ada S.D.  #002,0339,Barbara Morgan STEM Academy,,7.43%,,N,,
id,0002,West Ada S.D.  #002,0523,Cecil D. Andrus Elementary,,13.63%,,N,,
id,0002,West Ada S.D.  #002,0015,Centennial High School,,10.90%,,N,,
id,0002,West Ada S.D.  #002,0597,Central Academy High School,,18.35%,,N,,
id,0002,West Ada S.D.  #002,0524,Chaparral Elementary,,14.60%,,N,,
id,0002,West Ada S.D.  #002,0329,Chief Joseph School of the Arts,,14.11%,,N,,
id,0002,West Ada S.D.  #002,0338,Christine Donnell School of the Arts,,6.65%,,N,,
id,0002,West Ada S.D.  #002,1145,Crossroads Middle School,,21.90%,,N,,
id,0002,West Ada S.D.  #002,0592,Desert Sage Elementary School,,32.24%,,N,58,
id,0002,West Ada S.D.  #002,0521,Discovery Elementary School,,9.29%,,N,,
id,0002,West Ada S.D.  #002,0982,Eagle Academy,,17.93%,,N,,
id,0002,West Ada S.D.  #002,0332,Eagle Elementary School of the Arts,,7.89%,,N,,
id,0002,West Ada S.D.  #002,0112,Eagle High School,,2.53%,,N,,
id,0002,West Ada S.D.  #002,0340,Eagle Hills Elementary School,,7.31%,,N,,
id,0002,West Ada S.D.  #002,0106-0,Eagle Middle School,,6.15%,,N,,
id,0002,West Ada S.D.  #002,0525,Eliza Hart Spalding STEM Academy,,8.09%,,N,,
id,0002,West Ada S.D.  #002,0328,Frontier Elementary School,,24.90%,34.43%,Y,273,
id,0002,West Ada S.D.  #002,2511,Galileo Magnet School,,2.21%,,N,,
id,0002,West Ada S.D.  #002,2513,Heritage Middle School,,4.61%,,N,,
id,0002,West Ada S.D.  #002,1383,Hillsdale Elementary School,,4.18%,,N,,
id,0002,West Ada S.D.  #002,0296,Hunter Elementary School,,4.09%,,N,,
id,0002,West Ada S.D.  #002,1375,Idaho Fine Arts Academy,,3.86%,,N,,
id,0002,West Ada S.D.  #002,0343,Joplin Elementary School,,17.31%,,N,,
id,0002,West Ada S.D.  #002,0331,Lake Hazel Elementary School,,13.45%,,N,,
id,0002,West Ada S.D.  #002,0207,Lake Hazel Middle School,,13.49%,,N,,
id,0002,West Ada S.D.  #002,0235,Lewis & Clark Middle School,,16.42%,,N,,
id,0002,West Ada S.D.  #002,0010,Lowell Scott Middle School,,11.81%,,N,,
id,0002,West Ada S.D.  #002,0341,Mary McPherson Elementary,,8.48%,,N,,
id,0002,West Ada S.D.  #002,0337,McMillan Elementary School,,23.43%,42.47%,Y,259,
id,0002,West Ada S.D.  #002,1228,Meridian Academy,,16.39%,,N,,
id,0002,West Ada S.D.  #002,0336,Meridian Elementary School,,29.55%,42.08%,Y,48,
id,0002,West Ada S.D.  #002,0012,Meridian High School,,10.71%,,N,,
id,0002,West Ada S.D.  #002,0547,Meridian Medical Arts Charter High School,,9.19%,,N,,
id,0002,West Ada S.D.  #002,0011,Meridian Middle School,,16.78%,,N,,
id,0002,West Ada S.D.  #002,0545,Mountain View High School,,7.39%,,N,,
id,0002,West Ada S.D.  #002,1459,Owyhee High School,,,,N,,
id,0002,West Ada S.D.  #002,1290,Paramount Elementary School,,3.34%,,N,,
id,0002,West Ada S.D.  #002,0594,Pathways Middle School,,15.79%,,N,,
id,0002,West Ada S.D.  #002,0283,Pepper Ridge Elementary,,11.64%,,N,,
id,0002,West Ada S.D.  #002,0239,Peregrine Elementary School,,21.38%,,N,,
id,0002,West Ada S.D.  #002,0507,Pioneer School of the Arts,,5.69%,,N,,
id,0002,West Ada S.D.  #002,1438,Pleasant View Elementary School,,2.70%,,N,,
id,0002,West Ada S.D.  #002,0504,Ponderosa Elementary School,,14.32%,,N,,
id,0002,West Ada S.D.  #002,0593,Prospect Elementary School,,7.33%,,N,,
id,0002,West Ada S.D.  #002,1235,Renaissance High School,,4.05%,,N,,
id,0002,West Ada S.D.  #002,0240,River Valley Elementary School,,15.25%,,N,,
id,0002,West Ada S.D.  #002,0898,Rocky Mountain High School,,3.55%,,N,,
id,0002,West Ada S.D.  #002,0284,Sawtooth Middle School,,5.82%,,N,,
id,0002,West Ada S.D.  #002,0526,Seven Oaks Elementary,,6.70%,,N,,
id,0002,West Ada S.D.  #002,0899,Siena Elementary,,5.11%,,N,,
id,0002,West Ada S.D.  #002,0330,Silver Sage Elementary School,,17.30%,,N,,
id,0002,West Ada S.D.  #002,0334,Star Elementary School,,9.97%,,N,,
id,0002,West Ada S.D.  #002,1406,Star Middle School,,5.88%,,N,,
id,0002,West Ada S.D.  #002,0333,Summerwind Elementary School,,21.25%,,N,,
id,0002,West Ada S.D.  #002,0335,Ustick Elementary School,,33.16%,,N,389,
id,0002,West Ada S.D.  #002,1384,Victory Middle School,,5.25%,,N,,
id,0002,West Ada S.D.  #002,1356,Willow Creek Elementary School,,7.04%,,N,,
id,0083,West Bonner County S.D. #083,0411,Idaho Hill Elementary School,,21.79%,,N,,
id,0083,West Bonner County S.D. #083,0406,Priest Lake Elementary School,,8.06%,,N,,
id,0083,West Bonner County S.D. #083,0407,Priest River Elementary School,,26.17%,,N,,
id,0083,West Bonner County S.D. #083,0044,Priest River Junior High School,,17.16%,,N,,
id,0083,West Bonner County S.D. #083,0048,Priest River Lamanna High School,,13.84%,,N,,
id,0253,West Jefferson S.D.  #253,0729,Hamer Elementary School,,20.00%,,N,,
id,0253,West Jefferson S.D.  #253,0602,Terreton Elem ‐ Jr High School,,14.73%,,N,,
id,0253,West Jefferson S.D.  #253,0115,West Jefferson High School,,15.68%,,N,,
id,0202,West Side S.D.  #202,0223,Beutler Middle School,,6.53%,,N,,
id,0202,West Side S.D.  #202,0987,Harold B Lee Elementary School,,7.20%,,N,,
id,0202,West Side S.D.  #202,0227,West Side Senior High School,,2.77%,,N,,
id,0824,"White Pine Charter School, Inc.",2514,White Pine Charter School,,12.12%,,N,,
id,0824,"White Pine Charter School, Inc.",0001-7,White Pine Stem Academy,,,,N,,
id,0288,Whitepine Joint S.D.  #288,0771,Bovill Elementary School,,15.09%,,N,,
id,0288,Whitepine Joint S.D.  #288,0794,Deary School,,15.97%,,N,,
id,0133,Wilder S.D.  #133,0452,Wilder Schools,,34.99%,41.46%,Y,521,
